Rooms,Price,Distance,Bathroom,Car,Landsize,BuildingArea,Lattitude,Longtitude,YearSold,Season_Fall,Season_Spring,Season_Summer,Season_Winter,AgeAtSale,Type_h,Type_t,Type_u,Council_Banyule,Council_Bayside,Council_Boroondara,Council_Brimbank,Council_Cardinia,Council_Casey,Council_Darebin,Council_Frankston,Council_Glen Eira,Council_Greater Dandenong,Council_Hobsons Bay,Council_Hume,Council_Kingston,Council_Knox,Council_Macedon Ranges,Council_Manningham,Council_Maribyrnong,Council_Maroondah,Council_Melbourne,Council_Melton,Council_MissingCouncil,Council_Monash,Council_Moonee Valley,Council_Moorabool,Council_Moreland,Council_Nillumbik,Council_Port Phillip,Council_Stonnington,Council_Unavailable,Council_Whitehorse,Council_Whittlesea,Council_Wyndham,Council_Yarra,Council_Yarra Ranges,Region_Eastern Metropolitan,Region_Eastern Victoria,Region_Northern Metropolitan,Region_Northern Victoria,Region_South-Eastern Metropolitan,Region_Southern Metropolitan,Region_Western Metropolitan,Region_Western Victoria
0.3333333333333333,830000.0,0.16877637130801687,0.0,0.2,0.0,0.0346674182638106,0.42145233900959056,0.4248268679079956,0.0,1,0,0,0,0.2553191489361702,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.1111111111111111,491500.0,0.16877637130801687,0.0,0.1,0.0,0.014374295377677563,0.41571083708488743,0.4272936576095674,0.0,1,0,0,0,0.2553191489361702,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.1111111111111111,547500.0,0.16877637130801687,0.0,0.1,0.0,0.014092446448703494,0.40931689175964436,0.42510095565259576,0.0,1,0,0,0,0.20212765957446807,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.2222222222222222,965000.0,0.16877637130801687,0.3333333333333333,0.1,0.03775,0.03889515219842164,0.40227050303386847,0.4330495002466819,1.0,0,0,0,1,0.26063829787234044,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.2222222222222222,1262000.0,0.16877637130801687,0.3333333333333333,0.2,0.051000000000000004,0.048853814355505454,0.4172767012461662,0.42400460467410994,1.0,0,0,0,1,0.26063829787234044,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.2222222222222222,1210000.0,0.16877637130801687,0.0,0.0,0.06225,0.021138669673055242,0.41088275592092316,0.4231823414402527,1.0,0,0,0,1,0.5797872340425532,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.1111111111111111,412000.0,0.16877637130801687,0.0,0.1,0.0,0.015501691093573843,0.4127095974424222,0.4219946278801956,1.0,0,0,0,1,0.2074468085106383,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.1111111111111111,1337500.0,0.16877637130801687,0.0,0.0,0.07425,0.02170236753100338,0.40501076531611346,0.42564913114182445,1.0,0,0,0,1,0.26063829787234044,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.1111111111111111,811000.0,0.16877637130801687,0.0,0.2,0.04575,0.02170236753100338,0.41675474652573996,0.42336506660330997,1.0,0,0,0,1,0.26063829787234044,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.3333333333333333,1630000.0,0.16877637130801687,0.3333333333333333,0.2,0.06625,0.05270574971815107,0.40357538983493413,0.4313136111973961,1.0,0,0,0,1,0.047872340425531915,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.1111111111111111,920000.0,0.16877637130801687,0.0,0.1,0.07675,0.02170236753100338,0.4174071899262799,0.4263800317941957,0.0,0,0,1,0,0.2553191489361702,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.2222222222222222,960000.0,0.16877637130801687,0.3333333333333333,0.1,0.04725,0.048853814355505454,0.41023031252039033,0.42756774535422437,0.0,0,0,1,0,0.2180851063829787,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.2222222222222222,1482500.0,0.16877637130801687,0.3333333333333333,0.1,0.1265,0.03635851183765502,0.4119266653617828,0.41678696073236665,0.0,0,0,1,0,0.5744680851063829,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.3333333333333333,1300000.0,0.16877637130801687,0.3333333333333333,0.2,0.09225,0.06764374295377677,0.41401448424349496,0.42701956986496725,0.0,0,0,1,0,0.20212765957446807,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.3333333333333333,2255000.0,0.16877637130801687,0.0,0.30000000000000004,0.19125,0.06961668545659526,0.40814249363867816,0.4276591079357672,0.0,1,0,0,0,0.7340425531914893,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.3333333333333333,1860000.0,0.16877637130801687,0.3333333333333333,0.0,0.04975,0.06538895152198422,0.40892542571932466,0.42985180989273886,0.0,1,0,0,0,0.2553191489361702,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.2222222222222222,1710000.0,0.16877637130801687,0.3333333333333333,0.1,0.065,0.04509582863585118,0.40161805963332853,0.42784183309885293,0.0,1,0,0,0,0.010638297872340425,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.3333333333333333,2440000.0,0.16877637130801687,0.6666666666666667,0.30000000000000004,0.125,0.07553551296505073,0.40592418607685943,0.4092952290459948,0.0,1,0,0,0,0.06914893617021277,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.0,331000.0,0.16877637130801687,0.0,0.1,0.0,0.00977076287110109,0.4127095974424222,0.4216291775540526,0.0,0,1,0,0,0.2553191489361702,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.1111111111111111,500000.0,0.1877637130801688,0.0,0.1,0.01325,0.02170236753100338,0.41571083708488743,0.4078334277413376,0.0,1,0,0,0,0.2553191489361702,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.1111111111111111,400000.0,0.1877637130801688,0.0,0.1,0.0,0.02170236753100338,0.41558034840477376,0.4153251594277094,0.0,1,0,0,0,0.2553191489361702,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.4444444444444445,1410000.0,0.1877637130801688,0.3333333333333333,0.5,0.17,0.06050357008643367,0.41597181444510056,0.41486834651999516,0.0,1,0,0,0,0.2553191489361702,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.0,285000.0,0.1877637130801688,0.0,0.1,0.0,0.00977076287110109,0.4146669276440278,0.4132238200522522,0.0,1,0,0,0,0.2553191489361702,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.1111111111111111,460000.0,0.1877637130801688,0.0,0.1,0.0,0.02170236753100338,0.41440595028381466,0.4144115336123093,1.0,0,1,0,0,0.21276595744680848,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.3333333333333333,881000.0,0.1877637130801688,0.0,0.30000000000000004,0.117,0.03635851183765502,0.4162327918053137,0.40810751548596613,0.0,0,0,1,0,0.2553191489361702,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.1111111111111111,380000.0,0.1877637130801688,0.0,0.1,0.0,0.015219842164599774,0.41558034840477376,0.4153251594277094,0.0,0,0,1,0,0.30851063829787234,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.3333333333333333,1440000.0,0.1877637130801688,0.6666666666666667,0.4,0.168,0.08089064261555806,0.4192340314477718,0.4034480238273659,0.0,1,0,0,0,0.2553191489361702,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.1111111111111111,367500.0,0.1877637130801688,0.0,0.1,0.0,0.014374295377677563,0.4146669276440278,0.4132238200522522,0.0,1,0,0,0,0.2553191489361702,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.2222222222222222,1225000.0,0.1877637130801688,0.0,0.1,0.07775,0.03269447576099211,0.41792914464670616,0.40600617611050893,0.0,1,0,0,0,0.5212765957446808,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.1111111111111111,580000.0,0.10759493670886075,0.3333333333333333,0.1,0.0,0.019165727170236756,0.41636328048542026,0.5102508816489149,0.0,1,0,0,0,0.031914893617021274,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.2222222222222222,1850000.0,0.10759493670886075,0.0,0.2,0.09025,0.02959413754227734,0.41792914464670616,0.5067791035503433,0.0,0,0,0,1,0.2553191489361702,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.2222222222222222,825000.0,0.10759493670886075,0.0,0.1,0.0,0.02959413754227734,0.4154498597246743,0.5172858004275724,0.0,0,0,0,1,0.2553191489361702,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.2222222222222222,2302000.0,0.10759493670886075,0.0,0.4,0.11,0.037767756482525366,0.42027794088862436,0.5185648765691724,1.0,0,1,0,0,0.6595744680851063,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.1111111111111111,1045000.0,0.10759493670886075,0.0,0.2,0.029500000000000002,0.02170236753100338,0.4174071899262799,0.5155499113783151,1.0,0,1,0,0,0.1382978723404255,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.3333333333333333,2050000.0,0.10759493670886075,0.3333333333333333,0.1,0.08025,0.040492296129274706,0.4162327918053137,0.514362197818258,1.0,0,1,0,0,0.26063829787234044,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.1111111111111111,611000.0,0.10759493670886075,0.0,0.1,0.1495,0.018320180383314545,0.41558034840477376,0.5164635371936868,1.0,0,1,0,0,0.42021276595744683,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.1111111111111111,600000.0,0.10759493670886075,0.0,0.1,0.26075,0.02170236753100338,0.413362040842955,0.5165548997752296,0.0,0,0,1,0,0.2553191489361702,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.1111111111111111,800000.0,0.10759493670886075,0.0,0.1,0.0,0.02311161217587373,0.4138839955633884,0.5192957772214868,0.0,0,1,0,0,0.46808510638297873,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.0,275000.0,0.10759493670886075,0.0,0.1,0.0,0.009582863585118376,0.41558034840477376,0.5205748533630583,0.0,0,1,0,0,0.2553191489361702,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.1111111111111111,1325000.0,0.10759493670886075,0.0,0.0,0.03825,0.02170236753100338,0.4193645201278855,0.5147276481444294,0.0,1,0,0,0,0.2553191489361702,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.2222222222222222,1540000.0,0.10759493670886075,0.3333333333333333,0.1,0.0345,0.03861330326944758,0.4166242578456334,0.5145449229813437,0.0,1,0,0,0,0.09574468085106383,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.2222222222222222,1370000.0,0.10759493670886075,0.0,0.2,0.07925,0.02874859075535513,0.41610230312520713,0.509154530670429,0.0,1,0,0,0,0.6276595744680851,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.0,372000.0,0.10759493670886075,0.0,0.1,0.0,0.00977076287110109,0.4142754616037081,0.5191130520584011,0.0,0,0,0,1,0.2553191489361702,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.0,412500.0,0.10759493670886075,0.0,0.1,0.0,0.00977076287110109,0.41962549748809863,0.5178339759168296,0.0,0,0,0,1,0.2553191489361702,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.0,452000.0,0.10759493670886075,0.0,0.1,0.0,0.010146561443066516,0.4150583936843475,0.5194785023845725,1.0,0,0,0,1,0.23936170212765956,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.1111111111111111,450000.0,0.10759493670886075,0.0,0.1,0.26425,0.02170236753100338,0.41714621256605966,0.5195698649660869,0.0,0,0,1,0,0.2553191489361702,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.0,300000.0,0.10759493670886075,0.0,0.1,0.0,0.00977076287110109,0.4129705748026353,0.5185648765691724,0.0,1,0,0,0,0.0425531914893617,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.1111111111111111,520000.0,0.10759493670886075,0.0,0.1,0.0,0.02170236753100338,0.41440595028381466,0.5179253384983724,0.0,1,0,0,0,0.2553191489361702,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.1111111111111111,650000.0,0.10759493670886075,0.3333333333333333,0.1,0.0,0.030721533258173617,0.4168852352058465,0.5174685255906581,0.0,0,0,1,0,0.2553191489361702,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.0,501000.0,0.10759493670886075,0.0,0.1,0.0,0.011555806087936866,0.4146669276440278,0.5171944378460296,0.0,0,0,1,0,0.06914893617021277,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.1111111111111111,380000.0,0.10759493670886075,0.0,0.1,0.0,0.017192784667418262,0.41675474652573996,0.520757578526144,0.0,0,0,1,0,0.2553191489361702,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.1111111111111111,1177000.0,0.10759493670886075,0.3333333333333333,0.2,0.13025,0.03156708004509583,0.41832061068701876,0.5135399345844007,1.0,0,1,0,0,0.10106382978723404,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.3333333333333333,1605000.0,0.10759493670886075,0.0,0.1,0.0575,0.0346674182638106,0.41753767860637936,0.514362197818258,1.0,0,1,0,0,0.26063829787234044,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.1111111111111111,600000.0,0.10759493670886075,0.0,0.1,0.0,0.020574971815107104,0.4162327918053137,0.5181994262429725,0.0,0,0,1,0,0.2553191489361702,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.1111111111111111,1500000.0,0.10759493670886075,0.0,0.2,0.0,0.024239007891770012,0.42158282768970423,0.5070531912949718,0.0,1,0,0,0,0.4787234042553192,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.2222222222222222,830000.0,0.10759493670886075,0.3333333333333333,0.2,0.0,0.02874859075535513,0.4205389182488375,0.5170117126829723,0.0,1,0,0,0,0.09574468085106383,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.1111111111111111,1200000.0,0.10759493670886075,0.3333333333333333,0.1,0.0,0.028466741826381058,0.41571083708488743,0.5114385952089435,0.0,1,0,0,0,0.05851063829787234,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.0,300000.0,0.10759493670886075,0.0,0.1,0.17625,0.00977076287110109,0.4166242578456334,0.5170117126829723,0.0,1,0,0,0,0.2553191489361702,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.0,400000.0,0.10759493670886075,0.0,0.1,0.1765,0.00977076287110109,0.4166242578456334,0.5170117126829723,0.0,0,1,0,0,0.2553191489361702,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.1111111111111111,623000.0,0.10759493670886075,0.0,0.1,0.0,0.02170236753100338,0.4145364389639212,0.5167376249383153,0.0,0,0,1,0,0.2925531914893617,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.1111111111111111,600000.0,0.10759493670886075,0.0,0.1,0.363,0.024239007891770012,0.4168852352058465,0.520757578526144,0.0,1,0,0,0,0.2553191489361702,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.1111111111111111,1325000.0,0.10759493670886075,0.0,0.0,0.035,0.02170236753100338,0.4177986559665925,0.5153671862152294,1.0,0,0,0,1,0.26063829787234044,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.1111111111111111,518000.0,0.10759493670886075,0.0,0.1,0.0,0.02170236753100338,0.41962549748809863,0.5082409048550005,0.0,0,0,1,0,0.2553191489361702,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.2222222222222222,2368000.0,0.10759493670886075,0.3333333333333333,0.1,0.0805,0.048853814355505454,0.4177986559665925,0.5186562391507152,0.0,0,0,1,0,0.2553191489361702,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.1111111111111111,1350000.0,0.10759493670886075,0.0,0.2,0.04525,0.02170236753100338,0.41753767860637936,0.5196612275476298,0.0,1,0,0,0,0.2553191489361702,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.1111111111111111,650000.0,0.10759493670886075,0.0,0.1,0.0,0.02170236753100338,0.4142754616037081,0.5196612275476298,0.0,0,1,0,0,0.02127659574468085,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.2222222222222222,1200000.0,0.10759493670886075,0.0,0.1,0.029,0.02959413754227734,0.41962549748809863,0.511164507464315,0.0,0,1,0,0,0.2553191489361702,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.2222222222222222,1320000.0,0.10759493670886075,0.0,0.0,0.09125,0.02959413754227734,0.4168852352058465,0.5192044146399439,0.0,0,1,0,0,0.2553191489361702,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.1111111111111111,580000.0,0.10759493670886075,0.0,0.1,0.0,0.02170236753100338,0.4154498597246743,0.5201180404553725,0.0,0,1,0,0,0.2553191489361702,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.1111111111111111,555000.0,0.10759493670886075,0.0,0.1,0.0,0.02170236753100338,0.41284008612252876,0.5194785023845725,0.0,0,0,1,0,0.14893617021276595,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.1111111111111111,474000.0,0.10759493670886075,0.0,0.1,0.0,0.015783540022547914,0.41714621256605966,0.5195698649660869,0.0,0,0,1,0,0.175531914893617,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.1111111111111111,1350000.0,0.10759493670886075,0.0,0.1,0.03925,0.02564825253664036,0.42106087296927086,0.506322290642629,0.0,0,0,1,0,0.6276595744680851,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.2222222222222222,1910000.0,0.10759493670886075,0.6666666666666667,0.1,0.035750000000000004,0.02226606538895152,0.42066940692895116,0.5082409048550005,0.0,0,0,1,0,0.6808510638297872,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.3333333333333333,700000.0,0.3164556962025316,0.0,0.1,0.1325,0.0346674182638106,0.5869119853852709,0.615317850421178,0.0,1,0,0,0,0.2553191489361702,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.3333333333333333,915000.0,0.3164556962025316,0.6666666666666667,0.1,0.13275,0.06397970687711386,0.5938278854309402,0.6135819613718922,1.0,0,1,0,0,0.15425531914893614,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.2222222222222222,810000.0,0.3164556962025316,0.3333333333333333,0.2,0.14200000000000002,0.04594137542277339,0.5914790891890078,0.6165055639812067,0.0,0,0,0,1,0.22872340425531912,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.2222222222222222,753000.0,0.3164556962025316,0.3333333333333333,0.1,0.134,0.040586245772266064,0.5892607816271962,0.6145869497688636,1.0,0,0,0,1,0.23404255319148934,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
